,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2016-08-12,17.15,16.98,17.19,16.69,26161955.0,443503670.98,44.97015066011271,27.97731589660492,-2.9000888866868197,46.62939319240643,-1.2397352941176116,-0.2418424389123689,0.6984785615491026,1.2690179806362387,0.08926206731171109,23.32312436546201,-80.11557971448265,0.03900000000000503,40.0,64.0,21.99964620106293,15.202353798937061,18.600999999999996,-0.08738908497893769,-3.5775127768313375,-3.643074162491322
2016-08-15,16.87,17.4,17.6,16.65,25141840.0,432255052.68,47.36190685532602,36.46278961680808,-3.2997822190965747,48.23484183228324,-1.075382352941137,-0.20660614116447187,0.7730796335447515,1.1331923890063431,0.03910320208263342,23.122358761782007,-63.93089564118144,-0.8339999999999961,36.0,60.0,21.997845657568128,15.130154342431865,18.563999999999997,-0.07034518226721247,2.473498233215543,2.4434025337281895
2016-08-16,17.23,17.46,17.97,17.09,34220295.0,600673835.15,47.71153878598789,47.672637947767114,-3.5362244491379085,49.12910633211188,-0.9806176470587822,-0.17009961506019872,0.8802163833075756,1.095826893353942,-0.0035871100380348337,22.91545863327178,-46.601483915376186,-1.685499999999994,32.0,56.00000000000001,21.97255912842563,15.038440871574359,18.505499999999994,-0.0837971106238223,0.34482758620690834,0.3442344190972779
2016-08-17,17.26,17.05,17.34,16.82,34474631.0,587135849.93,45.488095852834576,47.252953628297504,-4.334888850458784,47.32421661302976,-1.161029411764666,-0.1643172774170807,0.8467874794069213,1.0864909390444817,-0.04388708284597541,22.755745774581115,-62.73859999675067,-1.0739999999999945,28.000000000000004,52.0,21.73206062335555,14.935939376644441,18.333999999999996,-0.08623424842313643,-2.3482245131729695,-2.3762346681930335
2016-08-18,17.07,16.94,17.21,16.8,19914945.0,337287074.24,44.8837504612995,48.533525257456105,-5.1655503311737,47.86146935556565,-1.262176470588198,-0.15857557411058332,0.8867761452031139,1.019014693171997,-0.0819968878453091,22.564133912514865,-65.8345853075998,-0.8129999999999953,24.0,48.0,21.20793220537897,14.998067794621019,18.102999999999994,-0.07396080497816396,-0.6451612903225823,-0.6472514505617255
2016-08-19,16.84,16.94,17.12,16.81,15189477.0,257734639.38,44.8837504612995,49.56281090315393,-5.86551732918058,44.14995297887143,-1.2439117647058389,-0.14577896036422072,0.9693023255813977,0.9413953488372097,-0.11689450288447424,22.35340407818915,-67.97109789628423,-0.03899999999999437,20.0,44.0,19.968349211169,15.629650788830993,17.798999999999996,-0.1645871450453647,0.0,0.0
2016-08-22,17.04,16.33,17.04,16.32,22787514.0,378334966.7,41.35049764056957,43.01005323367743,-7.415418714624529,42.63858047452404,-1.385588235294076,-0.16782780025852068,0.9026217228464445,0.9681647940074909,-0.15454706177122327,22.18261566571922,-105.12194917456776,-0.5094999999999956,16.0,100.0,19.379083007254618,15.779916992745374,17.579499999999996,-0.1251725309366682,-3.600944510035431,-3.6673782241534614
2016-08-23,16.35,16.47,16.56,16.33,8856509.0,145553239.17,42.4698427859153,44.47128450144635,-8.46040825694151,44.00971063797749,-1.6141176470587837,-0.16231549743681833,0.9140625000000023,1.0000000000000004,-0.19070542851018055,21.98331974050729,-120.9454154786977,-0.4164999999999992,12.0,96.0,18.909833296378284,15.90316670362171,17.406499999999998,-0.10730899083177128,0.8573178199632547,0.8536637207174902
2016-08-24,16.55,16.41,16.72,16.38,12353172.0,203671169.43,42.099008860806336,41.530401592539775,-9.445192135403325,35.548814515715506,-1.7057058823529019,-0.1522109512431768,0.8960342979635609,1.0600214362272247,-0.2246768105233744,21.92592801296619,-118.30900243308892,0.14800000000000324,8.0,92.0,18.38144898964351,16.102551010356486,17.241999999999997,-0.16756908825302344,-0.36429872495445936,-0.3649639087549339
2016-08-25,16.27,15.87,16.37,15.69,21666549.0,343620258.21,38.81415444067511,41.64663620280437,-11.183742953819088,33.37444555957662,-1.807294117647018,-0.1700433319644702,0.8221982758620716,1.0474137931034488,-0.261237331949011,21.868762181595923,-191.00877192982227,1.1965000000000003,4.0,100.0,18.20223154136924,16.00476845863076,17.1035,-0.16462981935763643,-3.290676416819016,-3.3460370563681785
2016-08-26,15.96,15.81,16.05,15.79,11627863.0,184895675.37,38.45511632247076,41.707439288183465,-12.757385542893457,30.363258298522627,-1.9337647058823109,-0.17343119260155387,0.8741794310722126,1.0164113785557993,-0.2982514470652218,21.63547724504793,-183.5733333333314,0.6024999999999991,4.0,100.0,18.201851288356835,15.813148711643166,17.0075,-0.1348227529526023,-0.3780718336483857,-0.3787883316936913
2016-08-29,15.76,15.94,16.04,15.71,9514629.0,151466775.24,39.75542118672965,39.110680309634915,-13.806231343235808,32.130040897443294,-1.969382352941139,-0.15506726973912538,0.8197674418604683,1.1046511627906985,-0.3321356677468587,21.379037344377053,-152.59227851977315,0.016500000000000625,4.0,96.0,18.243972959495682,15.683027040504317,16.9635,-0.101955171240373,0.8222643896268034,0.8189022140688174
2016-08-30,15.98,16.01,16.17,15.95,8748923.0,140341983.54,40.48457996085479,33.134954148223656,-14.539281883350139,29.46263247318463,-1.9482058823529016,-0.12750804771710395,0.7926988265971351,1.2073011734028696,-0.361188507540974,21.12617680745615,-113.58008601589809,0.4989999999999988,4.0,92.0,18.238249415778387,15.563750584221612,16.901,-0.11177401744135383,0.43914680050189947,0.43818536465547453
2016-08-31,16.03,15.81,16.08,15.68,10285499.0,162583664.11,39.03102735061007,34.93392270177924,-15.538329259139255,34.174731144765225,-1.9935294117646691,-0.11257024288004525,0.7683923705722107,1.1948228882833805,-0.3873622301214403,20.82981337255349,-117.84511784511663,0.6330000000000027,4.0,88.0,18.23203523087488,15.421964769125113,16.826999999999998,-0.14615457084411462,-1.2492192379762734,-1.2570875787242919
2016-09-01,15.72,15.7,15.91,15.7,9129315.0,144213545.72,38.21827254932041,37.50341301308663,-16.607138656973156,31.524839082002906,-1.9847647058823128,-0.10032620213241505,0.8280542986425379,1.1674208144796392,-0.41106999619064,20.538204857514422,-112.26311192130811,0.32600000000000406,36.0,100.0,18.14231449262836,15.305685507371637,16.723999999999997,-0.199951289923725,-0.6957621758380883,-0.6981938867118398
2016-09-02,15.71,15.29,15.73,15.21,13886229.0,214160240.7,35.27023024859268,28.4015808098453,-18.322675082449745,29.170109833175108,-1.9802352941176071,-0.1093290488141977,0.7435483870967787,1.2741935483870985,-0.43597907420611753,20.408005311246274,-133.10326519776913,0.30500000000000327,32.0,100.0,18.17359026384533,15.096409736154666,16.634999999999998,-0.18636961240989114,-2.6114649681528657,-2.6461692413291438
2016-09-05,15.29,15.04,15.41,15.0,11740796.0,178577015.46,33.56982450301503,14.434257790122118,-20.27671188778074,26.272727213674614,-2.0251470588234888,-0.12071707958850753,0.6090750436300215,1.4171029668411887,-0.46274388081261575,20.358555020343168,-139.09808031325804,0.40249999999999986,28.000000000000004,100.0,18.214650857853776,14.860349142146227,16.5375,-0.2421556040648511,-1.6350555918901222,-1.6485701419277188
2016-09-06,15.1,16.27,16.46,14.96,30139555.0,475320062.6,47.086268376384595,29.326154983773478,-18.27257798385585,46.43920068199447,-1.8491176470587831,-0.038277837059217834,0.7132018209408235,1.125948406676784,-0.47518066053368624,20.763122845754282,-60.352459700992945,-0.1515000000000022,24.0,96.0,18.115284257483115,14.847715742516884,16.4815,-0.1623596857475856,8.178191489361698,7.860960270925288
2016-09-07,16.15,15.85,16.23,15.82,18769573.0,299636160.44,43.808457655628466,38.79371300604126,-17.50516683916874,42.042772443965234,-1.653499999999962,-0.00656298104302977,0.8416289592760225,1.1342383107089002,-0.48123709613793797,21.080391387456565,-46.67583677212172,0.1109999999999971,20.0,92.0,17.782936796350057,14.935063203649946,16.359,-0.2575661425174523,-2.581438229870925,-2.6153420907657043
2016-09-08,15.76,15.93,16.25,15.76,14301513.0,229630167.22,44.59955195453536,46.159073350446,-16.647194872391474,41.892517010095894,-1.3867941176470193,0.023620057312911724,0.835535976505144,1.114537444933922,-0.48095262636357006,21.28776550584109,-39.07997126174988,0.13500000000000156,16.0,88.0,17.58769950864608,14.962300491353918,16.275,-0.22233928452245447,0.5047318611987484,0.5034623598667576
2016-09-09,15.95,15.47,16.05,15.44,11808276.0,185263474.14,41.023206722131945,49.06136208504839,-16.92262253802793,39.24474494378369,-1.1675294117646686,0.016745363939926095,0.858208955223885,1.1343283582089563,-0.48071562013822416,21.526720448949543,-72.59268474744836,-0.32950000000000124,12.0,84.0,17.515014728157638,14.883985271842363,16.1995,-0.2746502239623912,-2.887633396107969,-2.9301459336982028
2016-09-12,14.94,14.73,15.21,14.72,13290014.0,198069617.48,36.01936500628535,48.24046651809713,-18.707665413501545,35.090242126890786,-1.0616176470587888,-0.030903126907289913,0.7950138504155164,1.1385041551246546,-0.488101705208603,21.79865328285653,-158.33493764572472,-0.256000000000002,8.0,100.0,17.408734523276912,14.723265476723093,16.066000000000003,-0.3664987016753129,-4.783451842275377,-4.901643411043599
2016-09-13,14.87,14.57,14.89,14.49,10366360.0,151814644.15,35.024600915418574,42.40414323951192,-20.46845023869285,35.39061748468311,-1.232147058823493,-0.06452535197448805,0.758241758241762,1.2032967032967044,-0.5013811204775557,22.001520217621593,-186.97183098591418,0.018499999999995964,4.0,100.0,17.255055773111753,14.587944226888256,15.921500000000004,-0.3973164870370431,-1.0862186014935493,-1.0921610267425663
2016-09-14,14.53,14.89,15.21,14.46,16171913.0,241226219.26,38.672588573314336,52.04579378481395,-20.8883581552297,39.71757725668125,-1.309999999999965,-0.056814107826819504,0.8522571819425488,1.116279069767443,-0.5136151937757851,22.213484863564187,-143.63335695723927,0.19650000000000034,4.0,96.0,17.113427305659695,14.513572694340306,15.813500000000001,-0.40049065112186377,2.1962937542896466,2.172522648880415
2016-09-19,14.89,14.98,15.05,14.85,7426109.0,110816229.41,39.69803524932875,57.22649502937094,-20.942840608434196,30.13581965108287,-1.4313235294117295,-0.038148653932096654,0.8910344827586251,1.0951724137931045,-0.5227262841504955,22.335591590112426,-111.9877654582725,0.09449999999999825,12.0,92.0,16.95507210359046,14.475927896409544,15.715500000000002,-0.3877571831861717,0.6044325050369448,0.6026131393155776
2016-09-20,14.95,15.07,15.09,14.84,6977312.0,104311834.71,40.76468981852203,56.52407318103865,-20.694666334230188,34.4322179780687,-1.5057058823529097,-0.013508839023600006,0.8995815899581633,1.0892608089260818,-0.5273938897667066,22.416334787055042,-93.15845774614992,0.07799999999999585,8.0,88.0,16.75558899077209,14.488411009227917,15.622000000000003,-0.3687593069035961,0.6008010680907949,0.599003454933067
2016-09-21,15.12,15.05,15.21,14.97,7448235.0,112537671.37,40.59285384399536,56.08967600688257,-20.53209463065254,33.79723250544987,-1.4059117647058539,0.006594776169604244,0.8857938718662998,1.0919220055710317,-0.5281567631295465,22.381447121409824,-72.36227824462958,-0.26800000000000423,4.0,84.0,16.668776305112637,14.447223694887368,15.558000000000003,-0.31369124749427774,-0.13271400132713884,-0.13280214435189563
2016-09-22,15.2,15.35,15.61,15.19,12996485.0,200684805.5,44.380202554388894,62.388836552107996,-19.36887838165387,39.7119501751655,-1.2000294117646746,0.043207946126755825,0.9359673024523206,1.0040871934604911,-0.5217737860745298,22.34120748087071,-23.244588021238044,-0.4620000000000051,4.0,80.0,16.533302089593388,14.47069791040662,15.502000000000004,-0.3280777897997452,1.9933554817275656,1.9737482838320997
2016-09-23,15.26,15.05,15.37,15.01,8585023.0,129871790.74,41.52897119282198,62.696456355939326,-19.10569629891241,43.45257779468055,-1.0867058823529128,0.04986058435728291,0.9105473965287094,1.013351134846463,-0.513379576885496,22.34472399165709,-52.080856123660595,0.8359999999999967,4.0,76.0,16.393716624842813,14.47428337515719,15.434000000000003,-0.3192119986514767,-1.9543973941367976,-1.9737482838320997
2016-09-26,15.05,14.83,15.17,14.73,8970568.0,133222765.15,39.5236394975742,64.5245888592435,-19.417454728691453,43.20029126275098,-1.0198529411764419,0.042377570192411174,0.9379217273954161,1.0161943319838065,-0.5056481424627698,22.430527859029098,-81.09724492643684,0.4679999999999982,4.0,72.0,16.354205739542657,14.409794260457348,15.382000000000001,-0.31404949610305144,-1.46179401993356,-1.47258350450441
2016-09-27,14.78,15.03,15.22,14.78,7306454.0,109724702.86,42.25357356121867,70.25133952298972,-18.947475556306934,43.194074177313595,-0.9559999999999711,0.05313370667566808,0.973118279569897,0.9663978494623662,-0.495398195771379,22.594090778373094,-59.202163624068525,0.5869999999999997,8.0,68.0,16.305935096462726,14.380064903537274,15.343,-0.2742023233860289,1.3486176668914274,1.3396047615042317
2016-09-28,15.13,15.02,15.17,14.97,5780527.0,86995971.56,42.15111923325198,65.16078448340916,-18.580185638624812,38.05991266909201,-0.8885882352940886,0.06123512311890944,1.0048859934853478,1.1384364820846922,-0.48307549598246796,22.62766183449747,-46.95467025270202,0.17300000000000004,4.0,64.0,16.228860504581927,14.365139495418076,15.297,-0.3069294124325555,-0.06653359946773296,-0.06655574288947363
2016-09-29,15.12,15.01,15.22,15.0,5632748.0,84985488.76,42.0413380071733,61.55773942931267,-18.296179781232016,33.4236536223335,-0.8642352941176217,0.0671083556024547,0.8714043993231863,1.1032148900169216,-0.46908771985605513,22.688578802065212,-38.013301604732874,-0.5169999999999995,4.0,60.0,16.12629744682882,14.367702553171181,15.247,-0.3160213124102683,-0.06657789613847553,-0.06660006906180627
2016-09-30,15.05,15.08,15.09,14.92,4887482.0,73493071.75,43.15736800526051,54.63238437500307,-17.773620027882355,36.468541189276884,-0.807764705882331,0.07622958058368529,0.8604651162790753,1.1359570661896259,-0.45283547728545104,22.72142661552871,-42.27448645429926,-0.6404999999999994,36.0,56.00000000000001,16.053126251667774,14.367873748332226,15.2105,-0.28851190717028447,0.4663557628247883,0.46527169344394714
2016-10-10,15.1,15.52,15.61,15.07,11516208.0,176969834.77,49.71217207578118,64.11171930664047,-15.527732312972464,43.1538753638545,-0.65005882352939,0.1103472276314929,0.943840579710151,1.0072463768115953,-0.42952493561227745,22.808069242255968,37.51803751804052,-0.3114999999999988,32.0,52.0,16.026685433705467,14.37631456629453,15.2015,-0.21177801173666297,2.917771883289122,2.876015217526273
2016-10-11,15.56,15.68,15.86,15.47,10953243.0,172027553.44,51.884964966866605,74.09331095393331,-12.988391098976528,48.835787010449884,-0.4701764705882159,0.1402231948128131,1.1182170542635737,0.846899224806202,-0.3996054431147524,22.972666147800567,87.70595690748073,-0.24099999999999788,28.000000000000004,48.0,16.071667972830575,14.370332027169422,15.220999999999998,-0.1680803685919711,1.0309278350515427,1.0256500167189042
2016-10-12,15.62,15.77,15.95,15.61,10609734.0,167490387.84,53.112185614036086,82.28334113835062,-10.483482766726523,52.36211166351777,-0.26261764705880175,0.16108757816902208,1.192156862745106,0.7647058823529411,-0.364560109645581,23.147306903856766,94.67437235893873,-0.18749999999999645,24.0,44.0,16.13615522248472,14.378844777515273,15.257499999999997,-0.12951735821481145,0.5739795918367374,0.572338605268552
2016-10-13,15.68,15.62,15.85,15.49,8234054.0,128516716.99,50.78715249416041,73.99057247407671,-8.88803262330443,49.927189910974974,-0.09567647058821294,0.15952653942319434,1.1889596602972488,0.834394904458599,-0.328630108717384,23.36812478772417,77.09750566893739,-0.17499999999999716,20.0,40.0,15.992502442992645,14.45749755700735,15.224999999999998,-0.26627096170405956,-0.9511731135066648,-0.9557256563407446
2016-10-14,15.51,15.76,15.76,15.4,7428190.0,115374186.23,52.861274350537144,67.59961566194602,-6.948389002434024,56.588968764971675,0.07800000000002782,0.16213504204186274,1.0841889117043204,0.8254620123203287,-0.2912374645525008,23.55956694172531,82.38851095994255,0.12950000000000372,16.0,36.0,15.974223424075221,14.46677657592477,15.220499999999996,-0.15912812641611593,0.8962868117797784,0.892294001819316
2016-10-17,15.96,16.0,16.18,15.81,20583121.0,330144174.42,56.264260176813366,71.19906042108366,-4.289841682059768,58.45045330095176,0.2106470588235556,0.17323241821714405,1.1547619047619129,0.7658730158730156,-0.25088350465347803,23.79315977869191,155.26099465680568,-0.17399999999999416,12.0,32.0,15.991395595504478,14.456604404495511,15.223999999999995,-0.12900255742087977,1.522842639593902,1.5113637810048264
2016-10-18,15.86,17.15,17.23,15.86,36639201.0,615101637.91,68.13479529926519,76.921370762834,2.6034700504371444,67.2534506895874,0.4797941176470868,0.24674795543588957,1.1134521880064892,0.6580226904376006,-0.19545766650695723,24.335817130103393,248.0056980057003,-0.47799999999999265,100.0,28.000000000000004,16.443985915405495,14.172014084594489,15.307999999999993,0.07933652384652436,7.187499999999991,6.940945137216747
2016-10-19,17.14,17.41,17.8,16.89,31523865.0,548997283.97,70.1100333425886,79.71545691237304,8.922000761613205,64.56749550379112,0.7967352941176742,0.29817207151614156,1.2530674846625833,0.6717791411042936,-0.12857119629179892,24.862004167511344,264.2730285856508,-0.4119999999999937,100.0,24.0,16.868710902740865,14.015289097259119,15.441999999999993,0.145177933468271,1.5160349854227428,1.504658016814897
2016-10-20,17.24,17.15,17.47,17.02,21813967.0,376938423.83,65.72267939080497,73.43542363198455,12.728862640738086,63.07357428364845,1.0898235294117917,0.29918919601930727,1.2965204236006116,0.6898638426626318,-0.059814101161440696,24.83702286151425,195.4846030441771,-0.550999999999993,96.0,20.0,17.1202953236874,14.021704676312583,15.570999999999993,0.12667791983665536,-1.4933946008041432,-1.504658016814897
2016-10-21,17.03,16.64,17.07,16.34,24802877.0,413482290.14,58.0490764244711,67.37992297218622,13.464551908810247,60.888844037162244,1.2872058823529695,0.2519225467485879,1.2120343839541607,0.7234957020057303,0.0009626318906861924,24.922286553858587,116.15248374922483,-0.6484999999999932,92.0,16.0,17.241374284332036,14.07562571566795,15.658499999999993,0.09637527821389655,-2.9737609329445913,-3.01887382188859
2016-10-24,16.45,16.65,16.73,16.15,18359058.0,302266346.06,58.15225052202303,60.69360129670595,14.070989421396213,64.60329569536178,1.3848529411764972,0.20948136209019855,1.1741573033707922,0.7837078651685394,0.05382358252218227,25.000046609481707,84.25861977368228,-0.6619999999999902,88.0,12.0,17.348905099873555,14.135094900126424,15.74199999999999,0.133316995440381,0.060096153846145306,0.060078103338989663
2016-10-25,16.55,16.3,16.62,16.25,15326700.0,251131209.92,53.218839704835176,55.72073406645321,13.019456994141503,59.487663046285036,1.2250294117647336,0.14883771282427213,1.15300546448088,0.7937158469945357,0.09456926025078935,24.974143493170182,62.85312573228997,-0.2834999999999912,84.0,8.0,17.396914886336777,14.210085113663204,15.80349999999999,0.06832575374109381,-2.102102102102088,-2.124510861373574
2016-10-26,16.27,16.18,16.58,16.16,13081964.0,213592510.86,51.60243958471915,51.690252639403916,11.665196685190772,56.517287951609255,0.9715000000000273,0.09430298310984511,1.132978723404261,0.8111702127659581,0.12371779224441372,24.934875161796388,47.55979538227674,-0.17999999999999083,80.0,4.0,17.422369994591435,14.297630005408545,15.85999999999999,0.03416024043433418,-0.7361963190184118,-0.7389196182371105
2016-10-27,16.21,16.4,16.44,15.93,14133152.0,229643578.31,54.34048641067816,49.689688385833,11.33501123628036,52.576568185093564,0.7795294117647362,0.06793907659082105,1.1081424936386821,0.820610687022901,0.14631115037326028,24.942000049240473,37.75536591673264,-0.1424999999999894,76.0,28.000000000000004,17.473357136319542,14.351642863680437,15.912499999999989,0.08647829219972858,1.3597033374536327,1.3505423199807076
2016-10-28,16.4,16.66,17.03,16.32,26154193.0,439893965.02,57.40730357965277,52.717867046228584,11.967350111748573,50.873258696731064,0.7469411764706138,0.06301199548965095,1.135740971357415,0.8156911581569117,0.16645705688718543,24.93330217329132,72.44582043343782,-0.37299999999999045,72.0,24.0,17.53355963857283,14.452440361427152,15.99299999999999,0.09982134051024939,1.585365853658538,1.5729301908543825
2016-10-31,16.7,17.28,17.43,16.68,26366659.0,452358280.73,63.673243826888815,55.610555930478895,14.570041184057652,56.774228017374185,0.8256764705882631,0.0946101288836316,1.1224732461355578,0.8038049940546972,0.19141518149550746,25.089012636124707,108.07197943444866,-0.3554999999999904,68.0,20.0,17.65629816978073,14.574701830219253,16.11549999999999,0.1589137038238381,3.7214885954381716,3.6539126637213037
2016-11-01,17.38,17.24,17.43,16.95,21934955.0,376723194.66,63.029008442837224,57.558195056367104,16.43942557652795,59.61655138784014,0.9386176470588516,0.10510983900517873,1.135672514619888,0.8175438596491232,0.21756835717995932,25.255738931934975,105.97738848253047,-0.22599999999999199,64.0,16.0,17.756508412260334,14.695491587739651,16.225999999999992,0.16263294173451442,-0.23148148148149916,-0.23174981403628614
2016-11-02,17.14,16.95,17.16,16.81,15338428.0,260344758.09,58.4144457644574,56.019899057590536,16.617554036451203,55.22712298890111,1.053323529411795,0.08564107147038977,1.1229698375870119,0.8294663573085853,0.23930894851434895,25.394981792730196,75.69885379731319,0.8275000000000077,60.0,12.0,17.778231774744114,14.86676822525587,16.32249999999999,0.15761773072879617,-1.6821345707656588,-1.6964431409087766
2016-11-03,16.84,16.89,17.36,16.77,18251285.0,310781756.99,57.47683867318679,59.9628131336553,16.486515590723737,53.33970539473826,1.1624117647059098,0.06289209704405774,1.1254237288135642,0.8011299435028255,0.255901262286771,25.522694366845887,73.11274796367843,0.993500000000008,56.00000000000001,8.0,17.75951563654324,15.07348436345674,16.416499999999992,0.1361188917733803,-0.3539823008849474,-0.35461030067502897
2016-11-04,16.8,16.72,16.98,16.6,11449241.0,191479608.88,54.79328482575719,54.99980592959066,15.59621411960509,54.615588922891384,1.1410588235294412,0.03211640448572972,1.0658342792281548,0.8853575482406363,0.2657081069109532,25.596769003795977,38.84063628379193,0.6515000000000057,52.0,4.0,17.697654285319306,15.29934571468068,16.498499999999993,0.11026483842433017,-1.0065127294257015,-1.0116123163153468
2016-11-07,16.67,17.26,17.3,16.6,18265989.0,312035350.67,61.01913215334682,52.09100801984956,16.68748721662728,55.27001055395896,1.081352941176501,0.04316037469220868,1.0651105651105708,0.9656019656019666,0.27663271468373674,25.69913728054969,70.4151339989513,0.054500000000007987,48.0,12.0,17.73970058915236,15.431299410847624,16.585499999999993,0.13115834543963065,3.22966507177036,3.178607799872646
2016-11-08,17.39,17.09,17.42,17.05,13893634.0,239000955.98,58.2971655062144,48.70283385023626,16.765577341833367,52.715260462222055,0.9981470588235624,0.03442824363573216,0.9934210526315844,1.022368421052633,0.28515262475828096,25.717004678276428,83.2713754646854,-0.005999999999993122,44.0,8.0,17.751087211138756,15.560912788861227,16.65599999999999,0.09877423481983512,-0.9849362688296726,-0.9898188527782459
2016-11-09,17.0,16.5,17.03,16.18,18945927.0,315117763.98,49.96643786984927,49.39952790140925,14.114674228073312,47.001552877813786,0.8802941176470931,-0.01312329956125352,0.867245657568243,1.0210918114143932,0.2839160296303358,25.911886744992945,-16.026174236120994,-0.3924999999999912,40.0,4.0,17.7131639995609,15.67183600043908,16.692499999999992,0.0860167970201608,-3.452311293153887,-3.513311622096449
2016-11-10,16.74,16.62,16.93,16.49,10509577.0,175919962.73,51.484975876622975,56.6107799552161,12.444275176445636,44.94823147142329,0.7595588235294493,-0.03717291579652565,1.000000000000005,0.9934980494148257,0.2771417965256354,26.089909159106806,-7.229686500317837,-0.5624999999999929,36.0,4.0,17.6384659591746,15.846534040825384,16.742499999999993,0.08027912288017526,0.727272727272732,0.72464085207673
2016-11-11,16.63,16.64,16.78,16.4,11876462.0,196538597.97,51.74782983789874,58.12485232034058,11.181113930956874,46.177216688489736,0.6817058823529756,-0.0515283006843823,1.0133511348464674,0.9679572763684924,0.2666750888006189,26.258768923881284,-35.297592674641,-0.3864999999999945,32.0,4.0,17.56370717958577,16.009292820414217,16.786499999999993,0.06830762490992905,0.12033694344162349,0.12026459657605848
2016-11-14,16.55,16.74,16.97,16.51,14575889.0,244712916.92,53.11562509188301,64.40553316061411,10.515219392871101,49.39463896923665,0.5445000000000348,-0.05383213964940181,1.0185430463576213,0.9324503311258288,0.25489129588020487,26.28147276083526,-15.53151381034273,-0.16349999999999199,28.000000000000004,12.0,17.512913518869237,16.134086481130748,16.823499999999992,0.06792676783333526,0.6009615384615197,0.5991629668266274
