,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2011-11-24,4.02,4.09,4.1,4.0,4346373.0,17721892.0,46.49836651143163,35.69878737407058,-2.179141108343374,46.7609318488339,-0.07958823529411241,-0.024091478568462527,0.841772151898737,1.1645569620253198,0.06712910456502079,24.124268634136584,-111.79217746643327,0.03699999999999992,68.0,4.0,4.380733854165925,4.005266145834076,4.1930000000000005,-0.012143028424883977,0.9876543209876631,0.9828088936262525
2011-11-25,4.07,4.02,4.11,4.02,5115529.0,20770806.0,42.55627212353634,39.36638615271041,-4.086064594440568,45.97614632577097,-0.09458823529411209,-0.025798508437882384,0.9281045751634017,1.0849673202614405,0.04474505552282081,23.978459542701177,-108.39347767976507,0.03549999999999898,64.0,4.0,4.3868338824813895,3.982166117518612,4.184500000000001,-0.055856191064201505,-1.7114914425427896,-1.726306742378081
2011-11-28,4.0,3.94,4.07,3.94,9643175.0,38391040.0,38.53535336521099,39.94763169672975,-6.985592923583414,41.8747861785836,-0.10541176470587743,-0.03068355848373544,0.8924050632911427,1.0632911392405084,0.018238457346119268,23.860474313034075,-136.27662120124506,0.08099999999999952,60.0,100.0,4.394999999999983,3.9430000000000183,4.1690000000000005,-0.1281519353839228,-1.990049751243772,-2.0101179321087015
2011-11-29,3.96,3.92,4.01,3.89,12831666.0,50384492.0,37.579400969077255,31.864927856539012,-9.644789866289726,42.31343283582087,-0.12547058823528978,-0.03340545374663999,0.8437500000000031,1.1312500000000032,-0.010871585365993672,23.694026534239544,-141.25114302619565,0.17599999999999927,56.00000000000001,100.0,4.403110417285171,3.904889582714831,4.154000000000001,-0.14322185554510555,-0.5076142131979711,-0.5089069507471455
2011-11-30,3.93,3.93,4.01,3.9,11483435.0,45404956.0,38.402205679644865,32.941843518231195,-11.603629795886626,38.33495309481136,-0.1389705882352903,-0.03263817155061627,0.8312500000000028,1.1562500000000027,-0.039998006487432396,23.580557126633344,-120.36753445635568,0.19399999999999906,52.0,96.0,4.3950289559103215,3.87697104408968,4.136000000000001,-0.20869855424879713,0.25510204081633514,0.2547772078798749
2011-12-01,4.03,3.99,4.07,3.95,10865451.0,43676636.0,43.23691904041798,34.627161544534715,-11.952337836885544,34.40119603040953,-0.1463823529411714,-0.02645889053465527,0.8424242424242456,1.103030303030305,-0.06500212929243851,23.576974761460207,-77.86582144743845,0.0804999999999998,48.0,92.0,4.371490079169777,3.8675099208302233,4.1195,-0.1788340958819223,1.526717557251911,1.5151805020602316
2011-12-02,3.99,3.89,3.99,3.85,15582088.0,60480420.0,37.897978894264,21.641601746282106,-13.880623243314366,33.95822865552718,-0.16299999999999493,-0.027361922675048014,0.7440476190476217,1.208333333333336,-0.09078413718487212,23.68320047717498,-124.14082585655031,0.08899999999999952,44.0,100.0,4.363137368568448,3.8388626314315535,4.101000000000001,-0.12695829343546203,-2.506265664160401,-2.538207327141717
2011-12-05,3.92,4.05,4.1,3.92,44112628.0,178348784.0,48.79312899049501,43.44329751133047,-12.031666228362505,37.05832971486467,-0.14576470588234747,-0.016001717108530496,0.7833333333333359,1.1111111111111134,-0.10828273760981526,23.838255004320636,-48.32910321488997,-0.07550000000000079,40.0,96.0,4.3570702582481236,3.833929741751877,4.0955,-0.004713621167572569,4.113110539845755,4.030772348809286
2011-12-06,4.01,4.15,4.16,4.0,28311033.0,117018656.0,54.201243407686476,56.10128238348677,-8.59925920417509,46.40605040453447,-0.10982352941175844,-0.0013432611523168034,0.8870056497175168,1.073446327683618,-0.11454894768854318,24.050577666269046,3.557567917206019,-0.046500000000000874,36.0,92.0,4.35874225441372,3.8342577455862816,4.096500000000001,0.099972339930623,2.4691358024691468,2.4391453124159135
2011-12-07,4.15,4.14,4.26,4.12,24911188.0,104522440.0,53.59170664660927,62.97815124416742,-6.118446314008804,46.49087439876398,-0.07073529411764135,0.007597172311192106,0.9502762430939256,0.9723756906077368,-0.11325146619138579,24.10778458285119,50.27322404371611,-0.012000000000000455,32.0,88.0,4.347937492368723,3.8360625076312784,4.0920000000000005,-0.008540499217820317,-0.2409638554217053,-0.24125464053841306
2011-12-08,4.19,4.25,4.25,4.1,49491945.0,208321856.0,59.047395003834076,76.75351475420487,-2.130617483608772,54.68029847597959,-0.03673529411764065,0.020125791922927447,1.0465116279069797,0.9476744186046532,-0.10149051183832622,24.200253251353814,68.98454746136879,-0.04350000000000076,28.000000000000004,84.0,4.352750843778742,3.8342491562212584,4.093500000000001,0.1450563059355093,2.657004830917886,2.6223195099102536
2011-12-09,4.21,4.27,4.28,4.16,23614831.0,99986608.0,59.968849767539595,81.58527774278161,1.331104787333753,59.406891690489275,0.019676470588240846,0.028457185660633436,1.0747126436781642,0.8563218390804616,-0.08204279354469443,24.254302767760226,92.97202026878244,-0.004500000000001059,24.0,80.0,4.3562995416344155,3.832700458365586,4.094500000000001,0.18530796027323015,0.47058823529411153,0.4694844304207635
2011-12-12,4.27,4.23,4.31,4.17,15599846.0,65999032.0,57.19693468998106,81.14602299968956,3.3491054025716114,58.3607866626735,0.053676470588239766,0.02982717459609137,1.0666666666666698,0.8444444444444464,-0.05999371899929888,24.32741500329908,100.39324543141379,-0.06950000000000145,20.0,76.0,4.3365202420855224,3.8424797579144796,4.089500000000001,0.15705828209827746,-0.9367681498828828,-0.9411834182346368
2011-12-14,4.21,4.15,4.21,4.08,16391738.0,67614400.0,52.01819415903438,75.60947745561376,3.488402946272261,60.038948606591056,0.05882352941176894,0.024141384065498497,0.9789473684210553,0.9052631578947382,-0.04082439905273678,24.452052176726504,48.7993803253297,-0.14050000000000162,16.0,72.0,4.303791289574829,3.857208710425174,4.080500000000002,0.13448041687172466,-1.891252955082745,-1.9093658815579673
2011-12-15,4.13,4.11,4.15,4.08,11587380.0,47751400.0,49.600018083375375,73.51022564429611,2.8679509516721984,57.3192245150005,0.046000000000003816,0.016828909648807244,1.0053475935828904,0.9358288770053489,-0.026234263574383857,24.512887476281996,29.932546374368286,-0.15600000000000147,12.0,68.0,4.293016128432866,3.8589838715671374,4.076000000000001,0.15448659277524862,-0.9638554216867434,-0.968530573446369
2011-12-16,4.13,4.1,4.15,4.03,13461496.0,55056144.0,48.9869095194112,71.24326146581092,2.1868288151227797,54.811904462239866,0.023058823529416017,0.010756366703928686,0.968421052631582,0.9421052631578963,-0.015769062463921967,24.581776458501686,19.3192272309115,-0.14150000000000107,8.0,64.0,4.282523695351943,3.8604763046480595,4.071500000000001,0.16322216773092216,-0.24330900243311193,-0.24360547978812264
2011-12-19,4.05,4.15,4.16,4.05,20203700.0,83234048.0,52.1704235644574,75.66666764989702,2.518418988335135,63.1717707261206,0.0024411764705920547,0.009583865413242456,1.0212765957446834,0.9148936170212782,-0.0061131722411385675,24.665303063356163,40.08908685968888,-0.08800000000000097,4.0,60.0,4.290282830205341,3.865717169794661,4.078000000000001,0.25019492986676906,1.2195121951219745,1.2121360532344916
2011-12-20,4.15,4.22,4.25,4.13,16138136.0,67916880.0,56.28364247287828,80.31802879934939,4.025653477511887,61.28530472376878,-0.004117647058818896,0.012798589465406655,1.0904255319148963,0.8351063829787247,0.00592382851528971,24.75763598762339,98.38596491228051,-0.19650000000000167,4.0,56.00000000000001,4.307069716869725,3.8659302831302793,4.086500000000002,0.2582514379144375,1.6867469879517927,1.67267938053135
2011-12-21,4.24,4.08,4.3,4.08,16454317.0,69164808.0,47.48772182111479,75.0007610990214,2.5926235494363192,48.746859981847095,0.002000000000005109,0.005163740244906265,1.0552763819095505,0.819095477386936,0.012369494715133298,24.992103831824988,53.845624182331235,-0.036500000000001975,72.0,52.0,4.307069716869725,3.8659302831302793,4.086500000000002,0.18746758390736806,-3.3175355450236865,-3.373813963185013
2011-12-22,4.08,4.14,4.18,4.05,19360816.0,79846888.0,51.02053781179007,69.27856081587004,2.522033139373328,51.40564310524786,0.01417647058824123,0.0038805836553887276,1.0252525252525277,0.919191919191921,0.017619098333429006,25.065769318929032,26.677667766777034,0.05899999999999839,68.0,48.0,4.312079171339117,3.869920828660887,4.091000000000002,0.21041592711671284,1.4705882352941124,1.4598799421152497
2011-12-23,4.1,4.17,4.26,4.06,17779873.0,74635184.0,52.732816951781146,74.47671401111263,2.9899880221199178,52.76360294699857,0.03526470588235853,0.004722435593333199,1.078431372549022,0.8431372549019623,0.023232069281985422,25.23015286585689,54.87639228470495,0.04499999999999815,64.0,44.0,4.318740921603515,3.8712590783964878,4.0950000000000015,0.1985975475947473,0.7246376811594235,0.7220247973487304
2011-12-26,4.16,4.17,4.23,4.1,8806618.0,36826028.0,52.732816951781146,71.23567668719244,3.3645719859799508,52.60703641092876,0.044411764705888146,0.004926777137856064,1.0816326530612268,0.9234693877551031,0.028799864193109873,25.187620068334045,53.174765908003664,0.1474999999999982,60.0,40.0,4.325737541645644,3.8792624583543596,4.102500000000002,0.2116847424112572,0.0,0.0
2011-12-27,4.16,4.16,4.22,4.1,9166706.0,38135772.0,52.02964821216757,65.35785745459995,3.4792774244588056,51.22227249491642,0.03438235294118197,0.004071421837129571,1.041666666666669,0.9583333333333351,0.03356469753211838,25.177813446973946,43.58068315665464,0.15649999999999764,56.00000000000001,36.0,4.324997044896592,3.9020029551034123,4.113500000000002,0.23691823406093834,-0.23980815347721673,-0.24009615375382154
2011-12-28,4.1,4.13,4.17,3.87,21744221.0,86137024.0,49.880742163391396,56.128741349158574,2.989460653796137,56.823633297041404,0.028735294117652188,0.0013110753515286483,0.8701923076923099,1.0336538461538476,0.03609522015904486,25.413452711185613,-58.48810687520475,0.10599999999999898,52.0,32.0,4.315979165536239,3.9320208344637635,4.124000000000001,0.28817542692793985,-0.7211538461538547,-0.7237667300230566
2011-12-29,4.1,4.09,4.12,4.0,5771435.0,23606292.0,47.08818598351816,46.389331130066694,1.7952584201523107,56.272134975494176,0.021852941176475404,-0.0031397456230147,0.9368932038834977,1.0485436893203899,0.035051617594890526,25.637002901964927,-57.496360989810235,0.017999999999998906,48.0,28.000000000000004,4.303184111412219,3.960815888587784,4.1320000000000014,0.3132207134922133,-0.9685230024213065,-0.9732436918231002
2011-12-30,4.1,4.15,4.15,4.05,16964227.0,69816136.0,51.47649422400153,44.3655097203971,1.9650470508463496,64.97325656989527,0.012088235294122285,-0.0020278813700292542,0.9313725490196101,1.0490196078431389,0.03444007470609397,25.764027954565403,-14.056224899598444,-0.030000000000002025,44.0,24.0,4.298366663158606,3.9816333368413988,4.140000000000002,0.3604468650689964,1.4669926650366927,1.456336418789661
2012-01-04,4.15,4.06,4.24,4.06,9210136.0,38283388.0,45.394776006266085,46.88393575532715,0.3028509078757641,57.16053409796747,0.00782352941176967,-0.007055747165768501,0.9326923076923099,1.0192307692307705,0.029807423190619044,25.92449846625958,-28.004956629491808,-0.04850000000000243,40.0,20.0,4.2649946350695656,4.032005364930439,4.148500000000002,0.3598419848647553,-2.1686746987952032,-2.1925360628965773
2012-01-05,4.06,3.86,4.06,3.84,23516114.0,92106272.0,35.388873978023724,45.56776600812141,-4.8322269652325485,50.8070538395069,-0.026999999999994806,-0.022672169321465575,0.8837209302325605,1.0651162790697695,0.013142468792382112,26.08488270064479,-284.8888888888898,0.010999999999998344,36.0,100.0,4.30608081876742,3.9719191812325847,4.139000000000002,0.2745345384773822,-4.92610837438423,-5.051579013690177
2012-01-06,3.86,3.93,3.93,3.79,11387176.0,43831032.0,40.3450801375243,45.75037882041298,-7.343772940644615,54.98677631364451,-0.060999999999994614,-0.026824211124082557,0.8648648648648672,1.0945945945945965,-0.007566981754013479,26.168334918921786,-261.2809315866087,0.09199999999999786,32.0,96.0,4.318115754213035,3.937884245786969,4.128000000000002,0.24967748022077096,1.81347150259068,1.7972242404430405
2012-01-09,3.94,3.99,4.03,3.86,12434175.0,49250244.0,44.28978725690695,51.836151315842926,-8.070070786863662,57.63427423675468,-0.07367647058823046,-0.02414998336617233,0.9207048458149802,1.0484581497797374,-0.02724328354734101,26.244058881989353,-147.14424007744392,-0.040500000000001535,28.000000000000004,92.0,4.319746079007821,3.921253920992182,4.120500000000002,0.33075373736252817,1.526717557251911,1.5151805020602316
2012-01-10,4.01,4.1,4.13,3.99,10370985.0,42078448.0,50.723143628704015,49.40505416523679,-6.4753189721857325,55.02477097442774,-0.08067647058823013,-0.014091443644548705,0.9695652173913069,1.0086956521739148,-0.04012325481886315,26.26749735871238,-31.560110623068596,0.02699999999999836,24.0,88.0,4.30327348738064,3.922726512619363,4.113000000000001,0.22865391310588426,2.7568922305764243,2.719574280848991
2012-01-11,4.12,4.1,4.15,4.08,8415205.0,34620928.0,50.723143628704015,47.24910795007506,-5.248142605434409,52.463832990823434,-0.08744117647058314,-0.006919671284592588,0.9733333333333358,1.0400000000000016,-0.04782231464629019,26.156018665720463,11.134307585246763,0.06549999999999834,20.0,84.0,4.28062211672584,3.9283778832741634,4.104500000000002,0.1590872985433893,0.0,0.0
2012-01-12,4.12,4.0,4.14,3.95,12244469.0,49775740.0,45.217749472603494,48.43005626155842,-5.976276438121006,48.29128415826751,-0.06514705882352434,-0.008299219990056183,0.9369369369369395,1.0675675675675693,-0.056373294992901515,26.034039055182546,-62.46691371095823,0.07699999999999818,16.0,80.0,4.264825492869917,3.9211745071300856,4.093000000000002,0.14829281374845246,-2.4390243902438935,-2.4692612590371477
2012-01-13,3.96,3.88,4.03,3.88,10053176.0,39452168.0,39.65548706194483,51.143564027294,-8.499482781100657,47.44969604482128,-0.05661764705881911,-0.01622369052520561,0.9196428571428595,1.0625000000000016,-0.07072477707253493,25.89910481557517,-140.70908515353017,0.0804999999999989,12.0,76.0,4.272422264137631,3.886577735862372,4.079500000000001,0.11057840609194021,-3.0000000000000027,-3.045920748470854
2012-01-16,3.88,3.82,3.88,3.81,6269760.0,24074670.0,37.19201880334424,43.906223047742095,-11.371787428178514,50.43174159937187,-0.08141176470587652,-0.023968940525493962,0.8767772511848368,1.1753554502369687,-0.09108190933433272,25.702124587627665,-182.06050912968234,0.0649999999999995,8.0,100.0,4.287845237777228,3.842154762222773,4.065,0.10229287005656235,-1.5463917525773252,-1.5584731016698328
2012-01-17,3.82,3.89,3.9,3.62,34300036.0,128056944.0,41.73929070203152,33.70769394459653,-12.262672059974816,55.494753815387874,-0.12041176470587711,-0.022844913403005797,0.7831858407079669,1.1415929203539843,-0.1111169329355262,25.684277629531028,-166.7512261119574,0.03549999999999898,4.0,96.0,4.289231761804809,3.8197682381951936,4.054500000000001,0.1968408434264739,1.832460732984309,1.8158735011871263
2012-01-18,3.85,3.5,3.85,3.5,35667602.0,128297832.0,29.098830737340492,30.12257101841665,-18.36415360027771,41.087096934905944,-0.20070588235293574,-0.04552477574296783,0.7430830039525712,1.1264822134387367,-0.14846282401676725,25.875434779532043,-222.46455834242087,0.1280000000000001,4.0,100.0,4.354481578437044,3.6895184215629566,4.022,0.016344538901075855,-10.025706940874034,-10.564618913498691
2012-01-19,3.28,3.53,3.57,3.28,18517714.0,64808648.0,30.834038814356745,30.998397135238804,-22.172765294662337,44.94133885438231,-0.2924999999999951,-0.055028360003412984,0.7460317460317478,1.21825396825397,-0.19421017205637228,26.093136781675025,-235.88138876471453,0.0724999999999989,20.0,96.0,4.370063720182649,3.6049362798173528,3.9875000000000007,0.033532672887890615,0.8571428571428452,0.8534902449837345
2012-01-20,3.53,3.54,3.59,3.52,17594254.0,62468200.0,31.436397559469043,34.092212368380814,-24.818929841110126,44.18174997173487,-0.3585882352941132,-0.05692604735249457,0.7886178861788637,1.1991869918699205,-0.24292222491650098,26.137059064458235,-163.65461847389528,-0.10050000000000114,16.0,92.0,4.386855485481291,3.5341445145187103,3.960500000000001,0.06220328890198636,0.2832861189801861,0.28288562004776807
2012-01-30,3.54,3.56,3.61,3.45,12864631.0,45932440.0,32.69880703247422,26.806530535161727,-26.47818328673167,46.85901049482877,-0.39849999999999586,-0.053189103346575756,0.7460317460317479,1.1984126984127004,-0.2902758831026534,26.22577093410254,-142.50764525993858,-0.001500000000000945,12.0,88.0,4.383220046046207,3.479779953953795,3.931500000000001,0.05488456817501781,0.5649717514124353,0.5633817718255996
2012-01-31,3.6,3.57,3.6,3.45,16361813.0,57379324.0,33.35949979993816,23.36451993298691,-27.594041808331447,53.42511359545649,-0.4500588235294072,-0.046633326260689736,0.7389558232931746,1.2409638554216886,-0.33381968448624166,26.27022811334178,-122.27547643501089,0.08849999999999936,8.0,84.0,4.365408396130084,3.437591603869918,3.901500000000001,0.08179207305351167,0.2808988764044784,0.2805050927608521
2012-02-01,3.54,3.56,3.62,3.53,9713689.0,34767080.0,33.01050922570943,29.784803920543354,-28.597593965807583,54.666044992626226,-0.4527941176470547,-0.039824490370755875,0.8516949152542392,1.1694915254237304,-0.3729438103612222,26.241543233631337,-98.0327508517421,0.22899999999999876,4.0,80.0,4.340463523609648,3.401536476390354,3.871000000000001,0.06860652143867227,-0.2801120448179262,-0.2805050927608521
