,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2014-07-01,17.75,17.65,17.82,17.57,34563136.0,610969600.0,49.491014146638186,37.935629784501295,0.5065875261597854,45.00985739741635,-0.07252941176470529,-0.036192266963813,0.95367847411444,1.0245231607629477,0.036399369801752915,24.466830047232605,-25.869759143639296,0.43250000000008626,56.00000000000001,4.0,18.128850226778123,17.346149773221708,17.737499999999915,0.031807353503268916,-0.16968325791856254,-0.169827383019161
2014-07-02,17.66,17.72,17.8,17.61,40015979.0,708289152.0,51.3816555254493,45.68242374492469,0.7973708180557353,51.666949105931096,-0.037205882352942865,-0.02626691755359363,0.9618528610354211,1.0217983651226201,0.030439735107891504,24.507562082183256,-17.83881916491094,0.19000000000008654,52.0,20.0,18.121860188779728,17.3781398112201,17.749999999999915,0.05708300033852859,0.3966005665722472,0.39581617976289785
2014-07-03,17.74,17.77,17.86,17.69,41633306.0,740119808.0,52.742376367706065,40.38012215882727,1.4233318135185957,47.074748920053366,-0.006441176470591614,-0.015780472875574925,0.9791044776119391,1.098507462686572,0.026320654544434247,24.43759163995985,8.55967078187371,0.13550000000008566,48.0,16.0,18.12503879688812,17.38396120311171,17.754499999999915,0.010442103820740145,0.2821670428893919,0.2817696989625418
2014-07-04,17.77,17.92,18.03,17.77,45788646.0,821672064.0,56.6611666704432,36.32105817859576,3.108343904061137,49.35567207386863,0.0658235294117624,0.0009256719595424796,0.9026548672566355,1.067846607669621,0.025217166203258472,24.34102783635496,66.98524480212694,-0.08399999999991437,44.0,12.0,18.136182274551505,17.411817725448326,17.773999999999916,0.028662792916304147,0.8441193021947235,0.8405765380224306
2014-07-07,17.92,17.99,18.07,17.85,36547079.0,657129344.0,58.395037517636865,44.40849626810583,5.026862229006253,49.21553741268701,0.10785294117646771,0.015546917740604516,1.0,1.0213414634146396,0.026903431017218905,24.3226725215306,87.45169818993432,-0.0014999999999183444,40.0,8.0,18.15986259310536,17.423137406894476,17.791499999999917,0.030501553308154683,0.3906249999999778,0.38986404156573506
2014-07-08,17.96,18.01,18.02,17.9,27147636.0,487939136.0,58.90096444889483,50.5853021423669,6.759510261130777,54.13225032047527,0.14267647058823485,0.024868601560254833,1.0124610591900298,1.003115264797514,0.030551945799386086,24.29365253706183,84.66104342391354,-0.16349999999991738,36.0,4.0,18.166127159503038,17.420872840496795,17.793499999999916,-0.027523777804353087,0.11117287381881003,0.1111111225422956
2014-07-09,17.98,17.84,18.18,17.84,53727467.0,966101120.0,53.001232973464504,50.626206569068756,6.661975655431121,44.76875321391308,0.17547058823529227,0.01819792784417959,1.0559006211180124,0.9347826086956584,0.033417870096936315,24.312237915316413,67.20071206050761,-0.13399999999991508,32.0,68.0,18.16684849469899,17.42115150530084,17.793999999999915,-0.08304222112359692,-0.9439200444197771,-0.9484032036001455
2014-07-10,17.92,17.7,17.97,17.62,61764755.0,1096040704.0,48.67710646541691,48.34461382570795,5.318701497939172,41.96302580292273,0.17020588235293843,0.0037262951430325486,0.9882005899705018,0.9557522123893861,0.034024446607947414,24.377232488696016,-16.468166446126258,-0.27099999999991553,28.000000000000004,64.0,18.165854638492444,17.416145361507386,17.790999999999915,-0.06901780321484308,-0.7847533632287074,-0.7878487572079873
2014-07-11,17.79,17.71,17.83,17.66,28143151.0,499353376.0,48.99718988010162,50.20704640928343,4.305127171009958,41.17040920621702,0.12141176470587922,-0.005312044028564986,1.0156739811912217,1.0407523510971852,0.03313661757424469,24.3717162299128,-25.255562236939095,-0.1294999999999149,24.0,60.0,18.109527940027437,17.429472059972394,17.769499999999915,-0.1642668607141295,0.05649717514124575,0.05648122149590762
2014-07-14,17.72,17.96,17.97,17.71,34056700.0,608817280.0,56.329847953820696,58.189537042623414,5.557794075202742,46.49475563734104,0.09649999999999892,0.004857251137388205,1.0714285714285718,0.9130434782608756,0.033980827457856036,24.341867501680618,60.673531867499676,-0.28899999999991266,20.0,56.00000000000001,18.059592747749015,17.458407252250808,17.75899999999991,-0.1291894096299501,1.4116318464144628,1.4017611079311099
2014-07-15,17.96,17.94,18.09,17.86,51899764.0,931300416.0,55.64066533862031,65.95168724213205,6.381212412775292,44.25863052854461,0.0812058823529398,0.009290588247208555,1.126934984520123,0.8637770897832877,0.03565983043160889,24.289705009380505,108.092971156522,-0.07899999999991181,16.0,52.0,18.059592747749015,17.458407252250808,17.75899999999991,-0.12193752876492493,-0.11135857461024301,-0.1114206243403526
2014-07-16,17.94,17.85,18.11,17.79,45932593.0,822271616.0,52.5262987514766,59.08224759436864,6.197922754238719,38.999170826708514,0.06741176470588073,0.005407923517234736,1.076023391812865,0.86257309941521,0.036762039625590645,24.3401579459714,82.61827730105614,-0.10699999999991405,12.0,48.0,18.054597042994892,17.459402957004933,17.756999999999913,-0.12440000726728295,-0.5016722408026753,-0.5029348405001688
2014-07-17,17.84,17.93,17.95,17.79,41792938.0,748084992.0,54.94061859009635,60.11198555312371,6.726738160215091,40.53139014115597,0.08605882352940952,0.007353162740149785,1.1107784431137717,0.9071856287425206,0.038240112743783534,24.371984706445687,60.91280412002954,-0.04899999999991422,8.0,44.0,18.074083595100273,17.463916404899553,17.768999999999913,-0.04009888656151837,0.4481792717086819,0.44717793913933157
2014-07-18,17.86,17.89,18.06,17.77,52865702.0,947994496.0,53.47622722865981,61.1842895722464,6.766419260786829,43.859783607175316,0.12117647058823167,0.005174367597656222,1.087087087087087,0.9129129129129194,0.03938955518340731,24.30814653522751,62.618836354401346,-0.003999999999912518,4.0,40.0,18.083541596557403,17.46445840344242,17.773999999999912,-0.07194309691535937,-0.2230897936419396,-0.22333900964137676
2014-07-21,17.9,17.91,18.04,17.86,42778598.0,767665792.0,54.13449782126947,61.745786565217124,6.975331862866901,45.37254461424762,0.11847058823529366,0.004342190051041417,1.0889570552147239,0.9325153374233196,0.040412082510609695,24.26349192427307,69.91869918697678,0.13200000000008671,64.0,36.0,18.095545118640032,17.480454881359798,17.787999999999915,-0.0451548484386802,0.11179429849077493,0.11173185519925966
2014-07-22,17.82,18.07,18.17,17.82,97685989.0,1763678976.0,59.11801718188753,65.14017185570152,8.575745514217125,49.948552938713405,0.12388235294117678,0.013322246652319694,1.0614035087719302,0.8918128654970818,0.04298735431051387,24.29493818102835,100.4833272409579,0.18150000000008504,100.0,32.0,18.133355352425216,17.48364464757461,17.808499999999913,-0.037173995806310076,0.8933556672250154,0.8893888531516847
2014-07-23,18.06,18.46,18.61,18.06,124039253.0,2287062272.0,68.19066242797686,69.14773691646,13.220129416238285,50.86860507913175,0.21047058823529596,0.04262937070018409,1.0973684210526309,0.8026315789473739,0.050696656247239076,24.557900313589546,243.11712552495095,0.15450000000008757,100.0,28.000000000000004,18.26162682748042,17.449373172519408,17.855499999999914,0.03453817688613282,2.158273381294973,2.135312447056892
2014-07-24,18.5,18.96,19.08,18.5,151521470.0,2862822912.0,75.6511934189821,73.21906539973621,20.60504145335342,57.406029401062824,0.3852941176470601,0.09006356101359711,1.1658653846153852,0.7379807692307748,0.06690349434073647,24.874726224425316,364.10557951128976,-0.08149999999991309,100.0,24.0,18.539732157040774,17.303267842959052,17.921499999999913,0.08811366707176993,2.7085590465872222,2.6725267752169657
2014-07-25,19.01,19.07,19.21,18.93,78928296.0,1503282176.0,76.93297510534805,74.61513042618118,26.76267323832385,59.77071753164461,0.5763823529411809,0.12127870468268609,1.2464454976303319,0.720379146919436,0.08915828215007093,25.128381026520305,307.3438245111977,-0.3014999999999155,100.0,20.0,18.762848146381987,17.240151853617842,18.001499999999915,0.10958103513762257,0.5801687763713037,0.578492278545184
2014-07-28,19.21,19.69,19.81,19.2,186056784.0,3646279936.0,82.5188389351067,78.73427337620006,34.875869652459265,63.25754321315916,0.8793235294117707,0.17296230456542672,1.2334710743801662,0.5950413223140539,0.12110423319353579,25.392694994684934,281.5323914980199,-0.39199999999991064,100.0,16.0,19.145448129999405,17.058551870000418,18.10199999999991,0.17408776481990187,3.251179863660214,3.1994473038706506
2014-07-29,19.64,19.74,19.84,19.48,82189478.0,1614937856.0,82.87891401577018,84.22971550805471,40.876133804426324,66.78022110601104,1.1572941176470657,0.19799551209918853,1.30246913580247,0.6234567901234609,0.15840313094223035,25.60513829376585,217.27856537016393,-0.24649999999991223,100.0,12.0,19.44781019491473,16.965189805085096,18.206499999999913,0.20480104816286357,0.2539360081259323,0.2536141354301247
2014-07-30,19.64,19.74,19.91,19.55,126103001.0,2493688320.0,82.87891401577018,90.36109985922646,45.319856965794884,67.48229101852351,1.3567647058823589,0.20137033289484374,1.361396303901438,0.5667351129363489,0.1972745965617344,25.78612972313846,173.9244227013712,-0.3674999999999109,96.0,8.0,19.69423537490007,16.920764625099753,18.307499999999912,0.19278965497341505,0.0,0.0
2014-07-31,19.76,20.05,20.09,19.49,100573117.0,1991991168.0,85.08758856169842,93.1629555339951,49.91451532537674,71.53033971088524,1.511176470588243,0.21031769485477464,1.3132075471698115,0.541509433962268,0.2384177753805314,26.100919096659762,154.24754748486387,-0.5714999999999151,100.0,4.0,19.977305579113036,16.865694420886797,18.421499999999916,0.2460371144101569,1.5704154002026405,1.558211974724255
2014-08-01,20.02,19.65,20.17,19.64,95006121.0,1893369216.0,72.15337446050322,85.75606885685467,49.028882975428914,62.63252413711599,1.6157647058823557,0.17649888427964283,1.315978456014363,0.5745062836624812,0.2743389042300066,26.38847269154942,123.78417915557522,-0.5779999999999141,96.0,8.0,20.13346731741959,16.882532682580237,18.507999999999914,0.17323119061310627,-1.9950124688279391,-2.0151815437307707
2014-08-04,19.73,20.27,20.28,19.58,110768511.0,2211098880.0,77.78916762521848,86.47448979921715,50.51117142439884,66.90127946847313,1.6551764705882412,0.18233964364595534,1.2566225165562914,0.6092715231788117,0.311317379832973,26.677584749325643,122.60016399468131,-0.7319999999999105,100.0,4.0,20.398914179131687,16.845085820868135,18.62199999999991,0.22645142797968848,3.1552162849872722,3.1064622148638144
2014-08-05,20.23,19.99,20.27,19.82,81935518.0,1639555200.0,70.81841459158892,83.79045199537687,48.884805894698175,65.46541044331119,1.6595000000000049,0.15488058449334852,1.301458670988655,0.6223662884927105,0.3436008741391294,26.881058113237497,105.68538773666717,-0.8109999999999111,96.0,28.000000000000004,20.569674119470285,16.872325880529537,18.72099999999991,0.193037460724943,-1.3813517513566853,-1.3909811951599682
2014-08-06,19.85,19.62,19.85,19.43,94547403.0,1853697664.0,62.808835575611,80.40780888716226,44.42058643156662,59.476118811864374,1.5856176470588288,0.1018926995477274,1.2024353120243538,0.6636225266362289,0.3665579116102805,27.05184003357049,66.90311986863472,-0.7399999999999132,92.0,24.0,20.65182518171494,16.968174818284886,18.809999999999913,0.2148563713881604,-1.8509254627313565,-1.8682694375091735
2014-08-07,19.66,19.32,19.68,19.27,89147895.0,1730474368.0,57.163538410791865,74.82195730104011,38.74060890215604,54.75098539348164,1.4219117647058894,0.03991655605195327,1.177877428998506,0.7115097159940248,0.3782802089307437,27.207629778503723,45.162163992143014,-0.4309999999999121,88.0,20.0,20.671919986972828,17.110080013026998,18.890999999999913,0.19168670247118222,-1.5290519877675823,-1.540862535284493
2014-08-08,19.38,19.24,19.44,19.15,82881726.0,1596600960.0,55.7251675884241,70.04619494318021,33.95807152150203,53.58801565576867,1.262617647058832,-0.010495453784420405,1.1441176470588241,0.7485294117647096,0.38038246812887644,27.24620118543335,28.50274725274455,-0.007499999999915019,84.0,16.0,20.668580538951442,17.26641946104839,18.967499999999916,0.1745511003514905,-0.41407867494824835,-0.41493835468116025
2014-08-11,19.32,19.57,19.66,19.29,100989427.0,1967603072.0,60.17659031669757,70.26064243114853,31.56875421618696,51.48432512653936,1.0737058823529466,-0.024827444392637732,1.161572052401747,0.7307132459970929,0.3787601940152929,27.26310076232582,43.58997611921971,0.02200000000008373,80.0,12.0,20.702492067070544,17.39350793292929,19.047999999999917,0.1793068106366882,1.7151767151767139,1.700633617042424
2014-08-12,19.52,19.32,19.52,19.2,78569127.0,1517989504.0,55.61472499948166,64.1404208646093,28.047373347589488,53.92579838195356,0.8778823529411852,-0.0527515295509966,1.1091180866965626,0.8026905829596451,0.3712947990659187,27.31517563239751,24.66411689712312,0.5730000000000857,76.0,8.0,20.69420131879205,17.53979868120778,19.116999999999916,0.17467845688454517,-1.2774655084312747,-1.2856952623612639
2014-08-13,19.32,19.66,19.68,19.25,103390214.0,2009058688.0,60.050319026910586,63.05717039316367,26.656926677418035,51.479958982164995,0.8053235294117762,-0.049958396505585534,1.0584615384615388,0.8507692307692344,0.36313975593008413,27.2779032696139,38.1799398104441,0.5325000000000806,72.0,4.0,20.6882818880576,17.726718111942237,19.207499999999918,0.23318896984546647,1.7598343685300222,1.7445285934648336
2014-08-14,19.77,19.39,19.85,19.34,98359071.0,1929774592.0,55.32226572593859,56.769640269015596,23.896096662346167,47.36442376120358,0.7687352941176577,-0.06687363646872319,1.005943536404161,0.8499257057949516,0.35128760414106497,27.21034048163849,33.27560613557224,0.45950000000008373,68.0,4.0,20.641256774739503,17.919743225260326,19.280499999999915,0.17070805829639113,-1.3733468972533025,-1.3828645464459832
2014-08-15,19.43,19.7,19.79,19.36,89591792.0,1756666112.0,59.28590766601871,53.66529629929452,22.9654300750857,51.03656048029485,0.7903235294117721,-0.05808831443011042,0.9875389408099692,0.9657320872274179,0.34006340946637775,27.216337838256642,40.229462381402286,0.6790000000000838,64.0,12.0,20.582361217803967,18.159638782195866,19.370999999999917,0.1979695352599486,1.598762248581731,1.5861166489381961
2014-08-18,19.73,19.64,19.83,19.55,70254156.0,1381429760.0,58.20951313841798,53.244674596776676,21.89405886520501,52.78143039550211,0.755500000000005,-0.057135059723633475,0.9731861198738173,0.9637223974763446,0.32842522192256446,27.15153057941573,44.44444444443778,0.19250000000008427,60.0,8.0,20.469940121685998,18.44505987831383,19.457499999999914,0.19233077541405175,-0.3045685279187804,-0.3050332817622792
2014-08-19,19.68,19.49,19.73,19.31,78224289.0,1525429632.0,55.496747766284514,45.34806220685251,20.17323383581444,53.11237342958735,0.7390882352941226,-0.0667541316607233,0.925,0.9906250000000035,0.3147892534297162,27.117384808246044,1.3645949633955763,0.7415000000000838,56.00000000000001,4.0,20.315933171767366,18.741066828232466,19.528499999999916,0.16796331585279098,-0.7637474541751677,-0.7666789406850505
2014-08-20,19.41,19.28,19.44,19.21,94884407.0,1833440640.0,51.853340461252266,37.610345033246894,17.601746764560094,47.62818895942439,0.6316470588235319,-0.08617239913231789,0.9062500000000012,1.0592105263157934,0.29760713964406027,26.969718930260633,-74.2622530151504,0.42050000000008225,52.0,8.0,20.199848316408993,18.93915168359084,19.569499999999916,0.12352164572525552,-1.0774756285274356,-1.083322433706968
2014-08-21,19.28,19.11,19.38,18.92,82359448.0,1575156224.0,49.046226152924966,38.08055791515273,14.60332415492694,48.999291709386895,0.519294117647064,-0.10796556397374257,0.8319467554076548,1.0831946755407702,0.2764718853354243,26.951585600276328,-141.5841584158532,0.04300000000008097,48.0,4.0,20.181188712241184,18.972811287758656,19.57699999999992,0.07437093761857984,-0.8817427385892196,-0.8856530930217765
2014-08-22,19.1,19.25,19.28,19.09,72370629.0,1389450112.0,51.38052995182327,35.91348303804112,12.79672849389564,44.648556482327066,0.3869705882353003,-0.11007528362172547,0.8581818181818193,1.1290909090909138,0.2545506559283939,26.821244719968508,-124.59202497517852,-0.2659999999999201,44.0,4.0,20.164529169532244,19.007470830467597,19.58599999999992,0.10043933032668757,0.73260073260073,0.729930248161148
2014-08-25,19.23,18.98,19.25,18.96,56258301.0,1072734592.0,46.916500566654825,36.79522870041602,9.875399941006314,45.71544804389139,0.23061764705883192,-0.12565156449198306,0.7846441947565552,1.136704119850192,0.22977530521942757,26.73536738662934,-147.74114774115833,-0.31049999999992295,40.0,4.0,20.183697441561204,18.91730255843864,19.55049999999992,0.017507393179365168,-1.4025974025974053,-1.41252675520116
2014-08-26,18.98,19.04,19.13,18.9,45868384.0,873976832.0,47.99774238295599,38.42801167759987,7.80274476826131,43.24886281694443,0.09400000000000475,-0.12750567627191864,0.8642714570858284,1.1137724550898254,0.20435934825380758,26.54141504147221,-139.93822760751743,0.05450000000007904,36.0,4.0,20.179562497058555,18.851437502941288,19.51549999999992,0.0027127811436660743,0.31612223393044925,0.3156236181437677
2014-08-27,19.12,19.06,19.16,19.01,38204589.0,728996160.0,48.375214586422686,43.69199227869264,6.209363605126601,44.27951204605706,0.0065000000000061675,-0.12292389803009413,0.9136842105263165,1.07789473684211,0.1794337724404618,26.12702005426017,-109.28076334504348,-0.1614999999999185,32.0,4.0,20.165437862674402,18.797562137325436,19.48149999999992,-0.00900595588198955,0.10504201680672232,0.10498688628364228
2014-08-28,19.08,18.92,19.16,18.9,41957354.0,798339392.0,45.86546000959343,45.41003276925644,4.144708321880578,40.904970460482396,-0.07185294117646279,-0.12447907077526793,0.9152542372881358,1.027542372881361,0.15413071689855015,25.641970790371797,-117.64965760990401,0.23500000000008114,28.000000000000004,100.0,20.098364685738435,18.751635314261403,19.42499999999992,-0.08573494383384085,-0.7345225603357708,-0.7372334602323338
2014-08-29,19.03,19.1,19.12,18.92,45002177.0,857811200.0,49.49359907493022,42.25454242251407,3.3465533885057672,45.03852280390184,-0.13652941176469824,-0.10909387537801263,0.8955555555555565,1.0977777777777828,0.13122262673095308,25.26915729136967,-93.63495231759522,-0.0074999999999221245,24.0,96.0,20.076760627446948,18.718239372552897,19.397499999999923,-0.0065767687024648825,0.9513742071881603,0.9468771428851941
2014-09-01,19.14,19.16,19.23,19.07,57755493.0,1106389888.0,50.68017205836597,49.05502063903036,2.997429691346014,46.4253439663276,-0.15523529411764514,-0.09130677543282195,0.9580419580419589,1.0559440559440614,0.11126145681490968,24.789338016711362,-59.17625086012947,0.35800000000007515,20.0,92.0,19.897071166608058,18.78692883339179,19.341999999999924,-0.07361801210525648,0.3141361256544517,0.31364374901299286
2014-09-02,19.21,19.32,19.33,19.03,87312487.0,1675495168.0,53.797395325859426,48.11728105495445,3.547283460321313,48.87384340617205,-0.1467941176470582,-0.06635676442808364,0.9350961538461547,1.0721153846153908,0.09554899374878668,24.462450924230787,-30.001145081884413,0.3315000000000765,16.0,88.0,19.77725473330905,18.839745266690798,19.308499999999924,-0.006031128951362869,0.8350730688935215,0.8316056241657765
2014-09-03,19.34,19.5,19.59,19.34,101611671.0,1981781760.0,57.083686014142884,58.63108934844129,4.952162591856482,56.85367807172346,-0.10699999999999221,-0.03679750657959553,0.982142857142858,1.0535714285714362,0.08500369077374209,24.216767289276632,61.1659192824987,0.1875000000000746,12.0,84.0,19.758038143298272,18.846961856701576,19.302499999999924,0.01872040253920466,0.9316770186335477,0.9273636785328776
2014-09-04,19.55,19.76,19.79,19.48,103979095.0,2040962304.0,61.35904772581665,59.26436186841218,7.4665054833933,59.883608683691236,-0.012941176470576465,-0.0007095251798911739,1.0131578947368434,0.9868421052631652,0.08085251393672242,23.962092804053217,119.64668840033436,-0.04449999999992116,8.0,80.0,19.82187209411027,18.827127905889576,19.324499999999922,0.11741213760101052,1.333333333333342,1.3245226750020933
2014-09-05,19.83,19.83,20.03,19.66,96637731.0,1915977728.0,62.44382645844939,60.38925777033188,9.873719015559159,59.22653270009173,0.09355882352942757,0.025455003067834547,1.0102827763496152,0.9357326478149163,0.08170486753357266,23.783572116430882,147.14221757945603,-0.2439999999999216,4.0,76.0,19.895826540508704,18.812173459491138,19.35399999999992,0.1316564817004212,0.3542510121457232,0.3536250211982672
2014-09-09,19.81,19.6,19.97,19.56,71489173.0,1411217536.0,56.80138873121965,60.7563875032431,10.389182790949377,55.80944649423896,0.16258823529413036,0.024824799077252352,1.0463917525773205,0.9252577319587703,0.08335266154356348,23.61977063657653,100.28660081952734,-0.10549999999992465,4.0,72.0,19.899870278394804,18.811129721605045,19.355499999999925,0.06196688100503972,-1.1598587997982746,-1.1666376295232705
2014-09-10,19.48,19.39,19.48,19.28,63908503.0,1238482816.0,52.16644319338298,62.687731834736006,9.473993651252878,51.697373368573146,0.15811764705883746,0.008652984892186494,1.0229591836734684,0.959183673469394,0.08315368443600227,23.454540513559262,6.893295561843134,-0.3789999999999232,92.0,68.0,19.90331241029361,18.81468758970624,19.358999999999924,0.07993491118187233,-1.0714285714285787,-1.0772096981911172
2014-09-11,19.36,19.33,19.66,19.23,85693847.0,1662807168.0,50.88875710988236,71.26379875702985,8.35244295378564,48.10901763615929,0.13414705882354028,-0.006859328579762264,1.0848329048843175,0.8971722365038618,0.08095405907159595,23.429066756171196,15.660606060596807,-0.30249999999992383,88.0,64.0,19.86903110069552,18.815968899304327,19.342499999999923,-0.01333099849245982,-0.3094378545642207,-0.3099176034321083
2014-09-12,19.31,19.39,19.41,19.23,51171698.0,988507712.0,52.15085149576668,65.24487191446556,7.762060883410281,45.9302390876009,0.05150000000000787,-0.013471345220842534,1.041237113402061,0.9355670103092847,0.07796425184614944,23.35957385225758,-0.10099479877767482,-0.28249999999992426,84.0,60.0,19.86903110069552,18.815968899304327,19.342499999999923,0.06909579133189951,0.3103983445421843,0.3099176034321083
2014-09-15,19.24,19.11,19.27,19.02,101736698.0,1943557888.0,46.185840782001755,62.279182414099495,5.477428842673774,42.85845361429112,-0.08002941176470202,-0.03582551717484779,0.9898989898989883,0.9343434343434401,0.07157562153764063,23.345558739002886,-57.87414833813663,-0.3929999999999225,80.0,56.00000000000001,19.821924355871904,18.804075644127945,19.312999999999924,0.012819571865532491,-1.4440433212996484,-1.454571100237878
2014-09-16,19.15,18.92,19.19,18.9,92704168.0,1765021696.0,42.62316900528298,59.526885255243656,2.43361762223022,35.64731179401848,-0.20441176470587408,-0.06104948112643312,0.9751243781094515,0.9253731343283633,0.061122721263574493,23.360697430373428,-90.4822876653967,-0.17699999999992144,76.0,52.0,19.790151049886504,18.763848950113342,19.276999999999923,-0.02469542709438339,-0.9942438513867002,-0.9992194628449358
2014-09-17,19.04,18.95,19.04,18.9,58105706.0,1102840320.0,43.36601100170404,54.88661889968209,0.15127605745456485,34.458645985216336,-0.2679999999999936,-0.07257086307761083,0.9476309226932649,0.970074812967587,0.0485915032347469,23.328068836355175,-94.77963200685626,-0.0899999999999217,72.0,48.0,19.772226004714064,18.72777399528578,19.249999999999922,-0.02878343372212131,0.1585623678646897,0.15843679047029546
2014-09-18,18.93,18.99,19.09,18.87,58265261.0,1106155520.0,44.399631189488034,59.38818229968371,-1.4703546643541165,39.23556488999842,-0.3287058823529314,-0.07409618189928925,0.9672544080604527,0.9571788413098296,0.03552258930386035,23.268037014409256,-80.67279239994815,0.08450000000007662,68.0,44.0,19.76955898550592,18.701441014493927,19.235499999999924,0.0005083535789466064,0.21108179419524475,0.21085932957589648
2014-09-19,19.01,19.17,19.2,18.97,71146269.0,1357212416.0,48.91768690932391,60.34648270647237,-1.64339050174451,42.893918857865806,-0.35038235294117115,-0.06017284915308202,0.987499999999998,0.9200000000000061,0.024413011073866713,23.167334983186862,-39.66591678950198,0.2615000000000762,64.0,40.0,19.770374985311033,18.706625014688814,19.238499999999924,0.048264881534796945,0.9478672985782088,0.9434032233358813
2014-09-22,19.09,18.56,19.09,18.54,106609914.0,1994107648.0,37.72875963199062,52.940828927016796,-5.530119557487134,36.23454862468163,-0.38073529411764184,-0.08757529332503275,0.841163310961967,0.9597315436241659,0.008856780044677786,23.264084782976212,-139.75719338496333,0.5560000000000791,60.0,100.0,19.812420906938275,18.59557909306157,19.203999999999922,-0.05625220871833936,-3.1820552947313674,-3.2337829699498943
2014-09-23,18.57,18.67,18.71,18.5,62451055.0,1162372480.0,40.37715469175384,46.45608834456108,-7.818630223980774,35.461747365693306,-0.41138235294117464,-0.09329513269519073,0.8378995433789939,1.0684931506849356,-0.007911431721147617,23.3420047240464,-151.7293500489106,0.6415000000000752,56.00000000000001,96.0,19.83364416993381,18.543355830066037,19.188499999999923,0.004448668126246446,0.5926724137931272,0.5909230195577209
2014-09-24,18.57,19.15,19.18,18.57,114710267.0,2168325888.0,50.308547885903415,46.937331164368395,-6.439202598983212,48.01683642953562,-0.36061764705882027,-0.06129971791446101,0.802966101694914,1.019067796610173,-0.019892897940805187,23.571518845415394,-59.74094633889461,0.4060000000000805,52.0,92.0,19.835853565854066,18.552146434145776,19.19399999999992,0.06611866896756508,2.5709694697375385,2.5384758073023317
2014-09-25,19.23,18.97,19.31,18.93,72389680.0,1386488064.0,47.137656150261236,45.272438585367816,-6.394574976354315,45.353507734168566,-0.330029411764702,-0.049322308673440875,0.8517745302713973,1.0334029227557449,-0.029944129472183684,23.83201989183066,-32.30349441071368,0.20050000000007984,48.0,88.0,19.836291311011195,18.542708688988647,19.18949999999992,0.035901136043899745,-0.9399477806788514,-0.944393167973212
2014-09-26,18.93,18.91,18.97,18.76,51771764.0,976107392.0,46.094728170334626,37.912910283187514,-6.691569932386083,47.279804583222,-0.36726470588235216,-0.04274913789918047,0.7710583153347721,1.1598272138228984,-0.03882454987734486,23.92642497174419,-79.55036748812027,0.1410000000000764,44.0,84.0,19.836638788214216,18.541361211785627,19.188999999999922,0.07278738445543949,-0.3162888771744754,-0.31679012765564174
2014-09-29,18.99,18.81,18.99,18.71,81718917.0,1539767808.0,44.3341389206629,37.67083189208218,-7.474991731076493,46.82323971752583,-0.3312352941176435,-0.04236308819219643,0.7755555555555544,1.1466666666666707,-0.04748242413120768,24.058496441413432,-85.28008038182095,0.2155000000000804,40.0,80.0,19.842136877351432,18.506863122648408,19.17449999999992,0.033808178855288466,-0.5288207297726166,-0.530223935742713
2014-09-30,18.85,18.7,18.86,18.68,98214287.0,1839470208.0,42.415011777408566,36.590319434901645,-8.69962414307861,43.06504580824478,-0.2944117647058775,-0.046416866060300654,0.8165137614678889,1.0963302752293622,-0.056649163163042304,24.119024739312515,-96.84418145957464,-0.041499999999921044,36.0,76.0,19.850507153038908,18.452492846960933,19.15149999999992,-0.018272414705447836,-0.5847953216374213,-0.5865119452398204
2014-10-08,18.77,18.94,18.94,18.67,85042167.0,1600320000.0,47.731321006253815,36.40869557064511,-8.12780335670612,55.79697489013741,-0.3179411764705904,-0.030598960341216536,0.8190476190476187,1.123809523809528,-0.0632212691467125,24.20537898572547,-66.48905363142285,-0.21249999999991687,32.0,72.0,19.83281064535644,18.4321893546434,19.13249999999992,-0.01611878823666117,1.2834224598930577,1.2752563897391322
2014-10-09,18.95,18.95,19.13,18.9,78544176.0,1491923328.0,47.94695663518924,42.512898729201886,-7.605938385453462,51.168302663418764,-0.32088235294117595,-0.017763390541731525,0.8752941176470577,1.0188235294117693,-0.06754978460430104,24.32411000554535,-29.462524654839857,-0.15499999999991942,28.000000000000004,68.0,19.78841788094807,18.421582119051767,19.10499999999992,-0.06170059791558843,0.052798310454060804,0.05278437705031891
2014-10-10,18.87,18.71,18.87,18.68,77718903.0,1457395712.0,43.327041904056635,43.50507079588768,-8.519950192117712,39.80501222749059,-0.322794117647053,-0.023383882492061525,0.8939759036144567,1.0578313253012095,-0.07250038762402185,24.387380823943612,-84.684684684693,-0.06249999999991829,24.0,64.0,19.686088983489725,18.41891101651011,19.052499999999917,-0.14945238351379475,-1.2664907651714907,-1.2745791242437132
2014-10-13,18.61,18.49,18.63,18.38,88844064.0,1639546368.0,39.56376124371475,43.7515818743177,-10.460089793854856,43.01234161150976,-0.3562352941176421,-0.038947991043766395,0.8568019093078746,1.0763723150358047,-0.07976035123055072,24.476244002105464,-153.79091002360806,0.1845000000000816,20.0,100.0,19.556340608225753,18.414659391774087,18.98549999999992,-0.15199053731165574,-1.175841795831123,-1.1828094886964902
